item_no,condition,advTYPE,model,surprisal_region2,surprisal_region3,surprisal_critical_token,surprisal_region2_PLL_word_l2r,surprisal_region3_PLL_word_l2r,surprisal_critical_token_PLL_word_l2r
135,FR_Word_order,frequency,roberta,19.365710735321045,8.02468729019165,13.135937690734863,19.365710735321045,8.02468729019165,13.135937690734863
136,EN_Word_order,manner,roberta,2.8055090494453907,1.2975198030471802,2.7697384357452393,2.8055090494453907,1.2975198030471802,2.7697384357452393
136,FR_Word_order,manner,roberta,11.051767826080322,3.481078624725342,8.39399242401123,11.051767826080322,3.481078624725342,8.39399242401123
137,EN_Word_order,frequency,roberta,8.62771224975586,1.165953265503049,6.20533561706543,8.62771224975586,9.666735723614693,6.20533561706543
137,FR_Word_order,frequency,roberta,10.105648756027222,0.7759506423026323,6.619683742523193,10.105648756027222,9.228909522294998,6.619683742523193
138,EN_Word_order,manner,roberta,4.835159761598334,1.8936469480395317,4.783554592868313,12.92315242975019,1.8936469480395317,12.871547261020169
138,FR_Word_order,manner,roberta,5.814067363739014,1.6924230456352234,5.151195645332336,17.019477248191833,1.6924230456352234,16.356605529785156
139,EN_Word_order,frequency,roberta,12.221917629241943,9.84484601020813,9.38144302368164,12.221917629241943,9.84484601020813,9.38144302368164
139,FR_Word_order,frequency,roberta,20.71503448486328,12.23926854133606,10.596967697143555,20.71503448486328,12.23926854133606,10.596967697143555
140,EN_Word_order,manner,roberta,6.9198518842458725,11.270784705877304,6.75087833404541,6.9198518842458725,11.270784705877304,6.75087833404541
140,FR_Word_order,manner,roberta,8.889161467552185,11.557319313287735,8.653547286987305,8.889161467552185,11.557319313287735,8.653547286987305
141,EN_Word_order,frequency,roberta,3.137370254844427,7.85711407661438,3.0756590366363525,3.137370254844427,7.85711407661438,3.0756590366363525
141,FR_Word_order,frequency,roberta,7.520753800868988,13.18032455444336,6.5406012535095215,7.520753800868988,13.18032455444336,6.5406012535095215
142,EN_Word_order,manner,roberta,2.9270239239558578,14.365860104560852,0.6791587239131331,7.576970077119768,14.365860104560852,5.329104877077043
142,FR_Word_order,manner,roberta,2.559395970776677,14.619762539863586,0.1960191149264574,12.075609864667058,14.619762539863586,9.712233008816838
143,EN_Word_order,frequency,roberta,2.363049317151308,7.933543145656586,2.326017379760742,2.363049317151308,7.933543145656586,2.326017379760742
143,FR_Word_order,frequency,roberta,13.824678480625153,7.1869587898254395,13.276592254638672,13.824678480625153,7.1869587898254395,13.276592254638672
144,EN_Word_order,manner,roberta,1.5816215963859577,7.857487916946411,0.11013538556289859,7.0479659976263065,7.857487916946411,5.576479786803247
144,FR_Word_order,manner,roberta,0.8966229967772961,8.189519703388214,0.04840312525629997,11.31384378299117,8.189519703388214,10.465623911470175
145,EN_Word_order,frequency,roberta,9.685632139444351,0.17072115519840736,9.196063995361328,9.685632139444351,2.471466847753618,9.196063995361328
145,FR_Word_order,frequency,roberta,14.288840234279633,0.1354124216886703,13.428206443786621,14.288840234279633,1.9320485054631718,13.428206443786621
146,EN_Word_order,manner,roberta,4.6928883080836385,1.4201231952756643,4.680463622091338,15.34832053235732,1.4201231952756643,15.33589584636502
146,FR_Word_order,manner,roberta,16.30763516947627,1.6811527758836746,16.25693702697754,25.27394376322627,1.6811527758836746,25.22324562072754
147,EN_Word_order,frequency,roberta,3.86261927918531,9.115083634853363,3.7405149696860462,13.699585793772712,9.115083634853363,13.577481484273449
147,FR_Word_order,frequency,roberta,26.65241487324238,10.500045418739319,26.561710357666016,27.037767961621284,10.500045418739319,26.947063446044922
148,EN_Word_order,manner,roberta,1.249539164127782,0.035861510594259016,1.198235870571807,7.60399201256223,1.4149019930555369,7.552688719006255
148,FR_Word_order,manner,roberta,0.9153581187129021,0.02174412655585911,0.8614884167909622,9.226999215781689,2.154209376378276,9.173129513859749
149,EN_Word_order,frequency,roberta,20.581171989440918,2.321949343313463,14.655348777770996,20.581171989440918,2.321949343313463,14.655348777770996
149,FR_Word_order,frequency,roberta,31.38500690460205,5.973498896928504,22.994890213012695,31.38500690460205,5.973498896928504,22.994890213012695
150,EN_Word_order,manner,roberta,7.506930559873581,2.8342611491680145,7.250725746154785,7.506930559873581,2.8342611491680145,7.250725746154785
150,FR_Word_order,manner,roberta,21.557915687561035,3.2889761328697205,17.589550018310547,21.557915687561035,3.2889761328697205,17.589550018310547
151,EN_Word_order,frequency,roberta,11.071525603532791,6.601978302001953,9.11327674984932,18.279385596513748,6.601978302001953,16.321136742830276
151,FR_Word_order,frequency,roberta,13.624353528022766,8.251715660095215,11.763843059539795,24.302311062812805,8.251715660095215,22.441800594329834
152,EN_Word_order,manner,roberta,6.945225298404694,1.9062860310077667,6.022024631500244,6.945225298404694,1.9062860310077667,6.022024631500244
152,FR_Word_order,manner,roberta,12.833536148071289,1.5700693279504776,10.799453735351562,12.833536148071289,1.5700693279504776,10.799453735351562
153,EN_Word_order,frequency,roberta,13.033963203430176,3.171301221475005,7.490394592285156,13.033963203430176,3.171301221475005,7.490394592285156
153,FR_Word_order,frequency,roberta,24.64217185974121,4.9822522178292274,14.039270401000977,24.64217185974121,4.9822522178292274,14.039270401000977
154,EN_Word_order,frequency,roberta,6.705338127911091,12.610022604465485,0.48486150056123734,16.28150088340044,12.610022604465485,10.061024256050587
154,FR_Word_order,frequency,roberta,30.90525531768799,15.183221817016602,22.497645378112793,35.059946060180664,15.183221817016602,26.65233612060547
155,EN_Word_order,frequency,roberta,5.438463717699051,0.1468552453443408,5.1279296875,6.413539737462997,0.1468552453443408,5.1279296875
155,FR_Word_order,frequency,roberta,18.171955473721027,0.7422336339950562,14.954317092895508,20.810426600277424,0.7422336339950562,14.954317092895508
156,EN_Word_order,frequency,roberta,4.200603357341606,2.936324148933636,0.00710665324004367,14.013630893547088,7.733399191871285,9.820134189445525
156,FR_Word_order,frequency,roberta,22.363051891326904,4.498330797854578,16.05401849746704,22.970896244049072,9.601144786924124,16.66186285018921
157,EN_Word_order,frequency,roberta,6.37637308993726,6.272530481219292,3.3620748893299606,15.143751181749394,6.272530481219292,12.129452981142094
157,FR_Word_order,frequency,roberta,20.971041679382324,8.603515028953552,16.561899185180664,34.63364028930664,8.603515028953552,30.22449779510498
158,EN_Word_order,frequency,roberta,13.52937364578247,0.6635262768249959,7.9684157371521,13.52937364578247,0.5811989333014935,7.9684157371521
158,FR_Word_order,frequency,roberta,19.839725494384766,0.6514655740465969,11.565954208374023,19.839725494384766,0.5651682855095714,11.565954208374023
159,EN_Word_order,frequency,roberta,1.8889704725297634,1.0130812858988065,0.02634606571518816,16.648350262694294,4.510429165587993,14.785725855879718
159,FR_Word_order,frequency,roberta,2.048467252170667,1.1162164507841226,0.018087479984387755,26.120518516749144,4.8805770716571715,24.090138744562864
160,EN_Word_order,frequency,roberta,2.6705264772317605,4.908570006489754,0.5594310487649636,28.182050565912505,16.017935380339622,26.070955137445708
160,FR_Word_order,frequency,roberta,2.185130169149488,5.13808798417449,0.042308380361646414,24.223792635370046,16.6815066896379,22.080970846582204
161,EN_Word_order,frequency,roberta,8.197481632232666,1.8999505911488086,7.214398384094238,8.197481632232666,1.8999505911488086,7.214398384094238
161,FR_Word_order,frequency,roberta,19.18950080871582,1.8094217898324132,13.170852661132812,19.18950080871582,1.8094217898324132,13.170852661132812
162,EN_Word_order,frequency,roberta,6.559775188565254,7.278879880905151,4.788098648190498,12.479834392666817,7.278879880905151,10.70815785229206
162,FR_Word_order,frequency,roberta,19.589287519454956,10.50923901796341,17.350531578063965,22.996350049972534,10.50923901796341,20.757594108581543
163,EN_Word_order,manner,roberta,8.698729515075684,4.734072059392929,7.413185119628906,8.698729515075684,4.734072059392929,7.413185119628906
163,FR_Word_order,manner,roberta,15.438022375106812,5.458014130592346,13.415363311767578,15.438022375106812,5.458014130592346,13.415363311767578
164,EN_Word_order,manner,roberta,11.761089563369751,5.1732077896595,10.096927642822266,11.761089563369751,5.1732077896595,10.096927642822266
164,FR_Word_order,manner,roberta,15.444519758224487,6.943213015794754,13.993448257446289,15.444519758224487,6.943213015794754,13.993448257446289
165,EN_Word_order,manner,roberta,2.855696849524975,1.6361908614635468,2.37803965061903,11.081709079444408,1.6361908614635468,10.604051880538464
165,FR_Word_order,manner,roberta,3.490668748272583,3.566241979598999,3.151413057697937,14.435317490948364,3.566241979598999,14.096061800373718
166,EN_Word_order,manner,roberta,12.168532609939575,11.235852485056967,10.181585311889648,12.168532609939575,11.235852485056967,10.181585311889648
166,FR_Word_order,manner,roberta,19.282860279083252,12.395752785727382,14.275392532348633,19.282860279083252,12.395752785727382,14.275392532348633
167,EN_Word_order,manner,roberta,2.5580176850780845,2.928364558145404,0.4201600095257163,9.290420575998724,6.939181549474597,7.152562900446355
167,FR_Word_order,manner,roberta,18.322078704833984,3.4356968123465776,14.527039051055908,30.86196279525757,7.851568313315511,27.066923141479492
168,EN_Word_order,manner,roberta,4.622075259685516,1.1566061414778233,3.8507325649261475,4.622075259685516,1.1566061414778233,3.8507325649261475
168,FR_Word_order,manner,roberta,17.064730644226074,1.5976657569408417,11.79006290435791,17.064730644226074,1.5976657569408417,11.79006290435791
169,EN_Word_order,manner,roberta,1.966394624847453,2.7547672986984253,0.30323978437809274,8.252919039863627,2.7547672986984253,6.589764199394267
169,FR_Word_order,manner,roberta,24.89986538887024,3.613501191139221,23.232288360595703,28.753098726272583,3.613501191139221,27.085521697998047
170,EN_Word_order,manner,roberta,0.6085533387959003,1.423220843076706,0.30507929995656013,11.651227433234453,1.423220843076706,11.347753394395113
170,FR_Word_order,manner,roberta,1.3005132675170898,1.4860404133796692,1.1803551316261292,15.066900730133057,1.4860404133796692,14.946742594242096
171,EN_Word_order,manner,roberta,7.418421596288681,4.425251866457984,7.090824604034424,7.418421596288681,4.785620595095679,7.090824604034424
171,FR_Word_order,manner,roberta,20.017523765563965,5.125212588580325,12.230340003967285,20.017523765563965,5.370214858325198,12.230340003967285
172,EN_Word_order,manner,roberta,1.429412618279457,2.0435742139816284,1.3080837726593018,1.429412618279457,2.0435742139816284,1.3080837726593018
172,FR_Word_order,manner,roberta,13.454091906547546,1.531800091266632,11.827567100524902,13.454091906547546,1.531800091266632,11.827567100524902
173,EN_Word_order,frequency,roberta,6.054673418402672,3.1920883655548096,5.924176216125488,6.054673418402672,3.1920883655548096,5.924176216125488
173,FR_Word_order,frequency,roberta,11.44626498222351,10.081081628799438,10.341707229614258,11.44626498222351,10.081081628799438,10.341707229614258
174,EN_Word_order,manner,roberta,1.2491568572586402,1.1705344766378403,0.010185385472141206,16.350297757424414,1.1705344766378403,15.111326285637915
174,FR_Word_order,manner,roberta,5.256982637569308,1.9956727623939514,0.32966930978000164,25.181330628693104,1.9956727623939514,20.254017300903797
175,EN_Word_order,frequency,roberta,7.682523474097252,1.0939273834228516,7.464965343475342,7.682523474097252,1.0939273834228516,7.464965343475342
175,FR_Word_order,frequency,roberta,16.55200958251953,3.784640848636627,13.293344497680664,16.55200958251953,3.784640848636627,13.293344497680664
176,EN_Word_order,manner,roberta,0.04516014037653804,2.3357452154159546,0.030979780480265617,17.223384920042008,2.3357452154159546,16.080500855110586
176,FR_Word_order,manner,roberta,0.08834989438764751,4.058656573295593,0.06769093009643257,22.981579798273742,4.058656573295593,22.209309751167893
177,EN_Word_order,frequency,roberta,1.5114225707948208,0.5045383870601654,1.486099360510707,18.67018168978393,0.5045383870601654,18.644858479499817
177,FR_Word_order,frequency,roberta,4.382135347928852,0.9618634395301342,2.60743518313393,18.720279851462692,0.9618634395301342,16.94557968666777
178,EN_Word_order,manner,roberta,6.120205640792847,8.164673775434494,1.867262601852417,6.120205640792847,8.164673775434494,1.867262601852417
178,FR_Word_order,manner,roberta,16.481553077697754,8.825655221939087,8.152856826782227,16.481553077697754,8.825655221939087,8.152856826782227
179,EN_Word_order,frequency,roberta,9.360624449327588,7.659337893128395,9.334684371948242,9.360624449327588,7.659337893128395,9.334684371948242
179,FR_Word_order,frequency,roberta,17.895341396331787,12.02696442604065,13.039948463439941,17.895341396331787,12.02696442604065,13.039948463439941
180,EN_Word_order,manner,roberta,0.6383602062705904,3.9629582539200783,0.5270236695650965,7.112531606340781,3.9629582539200783,7.001195069635287
180,FR_Word_order,manner,roberta,3.7593103367835283,3.1062900349497795,3.667876312509179,15.699607463553548,3.1062900349497795,15.608173439279199
181,EN_Word_order,frequency,roberta,10.308639720082283,2.5678164064884186,7.358061507344246,18.102445796132088,2.5678164064884186,15.15186758339405
181,FR_Word_order,frequency,roberta,23.773059129714966,2.423858106136322,20.079113960266113,37.85867619514465,2.423858106136322,34.1647310256958
182,EN_Word_order,manner,roberta,0.07775491086067632,4.282271356321871,0.0281319206696935,10.053256701503415,3.9555341908708215,10.003633711312432
182,FR_Word_order,manner,roberta,3.713620211929083,5.039421878755093,3.664665937423706,14.815266158431768,4.93342300504446,14.766311883926392
183,EN_Word_order,frequency,roberta,6.741119384578269,2.7651718659326434,2.162768840602439,13.64974665623049,2.7651718659326434,9.07139611225466
183,FR_Word_order,frequency,roberta,8.77435576915741,3.365905048325658,3.057824492454529,20.666252970695496,3.365905048325658,14.949721693992615
184,EN_Word_order,manner,roberta,4.288780819217209,8.633790880441666,0.5074249613680877,11.545294474402908,8.633790880441666,7.763938616553787
184,FR_Word_order,manner,roberta,5.193005308974534,10.368068814277649,0.6169087742455304,19.30399887310341,10.368068814277649,14.727902338374406
185,EN_Word_order,frequency,roberta,4.830413250550919,14.150728285312653,0.2834414526078035,15.023828624114685,14.150728285312653,10.47685682617157
185,FR_Word_order,frequency,roberta,26.38528299331665,13.34121087193489,18.839916706085205,31.789292812347412,13.34121087193489,24.243926525115967
186,EN_Word_order,manner,roberta,0.2989413501927629,0.04921181499958038,0.2709614342311397,11.930695326416753,0.04921181499958038,11.90271541045513
186,FR_Word_order,manner,roberta,2.0006262678653,0.11437298357486725,0.4466163534671068,16.832927748560905,0.11437298357486725,15.278917834162712
187,EN_Word_order,frequency,roberta,6.972264800220728,5.2256680727005005,4.85154002904892,15.511487364768982,5.2256680727005005,12.18812870979309
187,FR_Word_order,frequency,roberta,9.532957255840302,6.095932841300964,7.844915151596069,22.666131615638733,6.095932841300964,18.001099348068237
188,EN_Word_order,manner,roberta,3.8524784505425487,8.05299174785614,0.0008673131524119526,12.654955578094814,8.05299174785614,8.803344440704677
188,FR_Word_order,manner,roberta,30.017014503479004,8.051782310009003,25.930524826049805,30.872570037841797,8.051782310009003,26.786080360412598
189,EN_Word_order,frequency,roberta,0.3414228099863976,15.16589617729187,0.2148430037777871,14.7222535002511,15.16589617729187,14.595673694042489
189,FR_Word_order,frequency,roberta,1.3217023685574532,15.859576940536499,0.6600781753659248,15.575849302113056,15.859576940536499,14.914225108921528
190,EN_Word_order,manner,roberta,7.210419352632016,7.23482258617878,6.413756366353482,9.17327183065936,7.23482258617878,8.376608844380826
190,FR_Word_order,manner,roberta,11.40361738204956,7.919409275054932,10.195191144943237,18.953684329986572,7.919409275054932,17.74525809288025
191,EN_Word_order,frequency,roberta,6.148358691483736,3.5085265077650547,1.6971753723919392,29.800979662686586,3.5085265077650547,25.34979634359479
191,FR_Word_order,frequency,roberta,7.379362598061562,5.71508133248426,3.7683024555444717,25.590781331062317,5.71508133248426,21.979721188545227
192,EN_Word_order,manner,roberta,2.364484271267429,8.625003233551979,1.364429077366367,8.39492984698154,8.625003233551979,7.394874653080478
192,FR_Word_order,manner,roberta,4.085036396980286,8.79972405731678,2.4239041805267334,15.215051531791687,8.79972405731678,13.553919315338135
193,EN_Word_order,frequency,roberta,5.555145651102066,3.1580063104629517,5.197660446166992,5.555145651102066,3.1580063104629517,5.197660446166992
193,FR_Word_order,frequency,roberta,5.437690317630768,3.2486112117767334,5.184281826019287,5.437690317630768,3.2486112117767334,5.184281826019287
194,EN_Word_order,frequency,roberta,5.132624484598637,4.753203868865967,5.029820442199707,5.132624484598637,4.753203868865967,5.029820442199707
194,FR_Word_order,frequency,roberta,4.503877550363541,4.183704137802124,4.420897006988525,4.503877550363541,4.183704137802124,4.420897006988525
195,EN_Word_order,frequency,roberta,6.1044921875,9.232033252716064,3.7869012355804443,6.1044921875,9.232033252716064,3.7869012355804443
195,FR_Word_order,frequency,roberta,9.885446548461914,9.17351245880127,6.971601486206055,9.885446548461914,9.17351245880127,6.971601486206055
196,EN_Word_order,frequency,roberta,22.259946823120117,3.018475279211998,15.578996658325195,22.259946823120117,3.018475279211998,15.578996658325195
196,FR_Word_order,frequency,roberta,26.714594841003418,3.847747892141342,15.388033866882324,26.714594841003418,3.847747892141342,15.388033866882324
197,EN_Word_order,frequency,roberta,9.175070583820343,3.787608802318573,8.374238967895508,9.175070583820343,3.787608802318573,8.374238967895508
197,FR_Word_order,frequency,roberta,16.44741690158844,4.567277237772942,15.39560604095459,16.44741690158844,4.567277237772942,15.39560604095459
198,EN_Word_order,frequency,roberta,7.245296385139227,0.47108517214655876,7.195761203765869,7.245296385139227,0.47108517214655876,7.195761203765869
198,FR_Word_order,frequency,roberta,6.267839193344116,0.3262900039553642,6.235082626342773,6.267839193344116,0.3262900039553642,6.235082626342773
199,EN_Word_order,frequency,roberta,6.720171511173248,7.818154335021973,5.82558536529541,6.720171511173248,7.818154335021973,5.82558536529541
199,FR_Word_order,frequency,roberta,5.787660837173462,8.655773401260376,5.302175998687744,5.787660837173462,8.655773401260376,5.302175998687744
200,EN_Word_order,frequency,roberta,0.1148558291606605,2.9567490848712623,0.05592063395306468,5.763265046756715,2.9567490848712623,5.704329851549119
200,FR_Word_order,frequency,roberta,0.07410842273384333,2.5283980355598032,0.027123400010168552,9.904736559838057,2.5283980355598032,9.857751537114382
201,EN_Word_order,frequency,roberta,0.8810052052140236,0.47211840003728867,0.6832737699151039,10.652484118938446,0.47211840003728867,10.454752683639526
201,FR_Word_order,frequency,roberta,0.49272121535614133,4.094533775001764,0.3961276342161,12.267941556870937,4.094533775001764,12.171347975730896
202,EN_Word_order,frequency,roberta,17.155417442321777,2.7055678460747004,9.40510082244873,17.155417442321777,11.439851880073547,9.40510082244873
202,FR_Word_order,frequency,roberta,25.600839614868164,2.62007899209857,13.40715217590332,25.600839614868164,11.155625462532043,13.40715217590332
203,EN_Word_order,manner,roberta,6.196905957895069,9.59287846274674,0.0125263802583504,14.457072733330278,10.259696723893285,8.27269315569356
203,FR_Word_order,manner,roberta,10.783547520637512,8.380308758467436,8.223701119422913,15.250091195106506,8.899973046034575,12.690244793891907
204,EN_Word_order,manner,roberta,3.4707871079444885,10.243887159973383,1.5326007008552551,5.6121715903282166,10.905292127281427,3.673985183238983
204,FR_Word_order,manner,roberta,17.023975610733032,16.791409879922867,13.011195421218872,26.013171195983887,17.26356467604637,22.000391006469727
205,EN_Word_order,manner,roberta,2.04911070689559,8.71650505065918,0.8462083898484707,13.590789373964071,8.71650505065918,12.387887056916952
205,FR_Word_order,manner,roberta,16.44718062877655,8.255160450935364,14.05781376361847,17.189101099967957,8.255160450935364,14.799734234809875
206,EN_Word_order,manner,roberta,13.921451091766357,9.90481797978282,8.998880386352539,13.921451091766357,9.90481797978282,8.998880386352539
206,FR_Word_order,manner,roberta,16.843015670776367,12.071269273757935,10.675436973571777,16.843015670776367,12.071269273757935,10.675436973571777
207,EN_Word_order,manner,roberta,1.7324771881103516,2.236097127199173,1.4531181156635284,12.661192297935486,2.236097127199173,12.381833225488663
207,FR_Word_order,manner,roberta,9.569328486919403,1.5256087481975555,2.0900933146476746,20.988559305667877,1.5256087481975555,13.509324133396149
208,EN_Word_order,manner,roberta,9.786376118659973,9.747164577245712,8.032368659973145,9.786376118659973,9.747164577245712,8.032368659973145
208,FR_Word_order,manner,roberta,21.96962070465088,10.975613832473755,17.54180335998535,21.96962070465088,10.975613832473755,17.54180335998535
209,EN_Word_order,manner,roberta,6.583915570285171,1.4026990961283445,0.02108273794874549,14.107903265859932,1.4026990961283445,7.545070433523506
209,FR_Word_order,manner,roberta,7.17096390016377,1.497129786759615,0.13457264192402363,18.602050313726068,1.497129786759615,11.565659055486321
210,EN_Word_order,manner,roberta,5.882679253816605,1.7515950831584632,5.793402194976807,5.882679253816605,1.9422271880321205,5.793402194976807
210,FR_Word_order,manner,roberta,6.751627266407013,1.6369123603217304,5.916180610656738,6.751627266407013,1.9935251618735492,5.916180610656738
211,EN_Word_order,manner,roberta,10.651246726512909,2.652938161045313,6.8733949065208435,14.471620738506317,2.652938161045313,10.693768918514252
211,FR_Word_order,manner,roberta,17.003456115722656,2.717822201550007,12.953460693359375,27.942023277282715,2.717822201550007,23.892027854919434
212,EN_Word_order,manner,roberta,9.38375461101532,5.708289625123143,8.175803184509277,9.38375461101532,14.343580679036677,8.175803184509277
212,FR_Word_order,manner,roberta,17.786702156066895,5.7997032552957535,10.933079719543457,17.786702156066895,14.562855077907443,10.933079719543457
SVadvP_01,FR_Word_order,frequency,roberta,14.47485876083374,3.531585931777954,11.237629890441895,14.47485876083374,3.531585931777954,11.237629890441895
SVadvP_02,FR_Word_order,frequency,roberta,22.918848037719727,10.051872968673706,16.87649917602539,22.918848037719727,10.051872968673706,16.87649917602539
SVadvP_03,FR_Word_order,frequency,roberta,24.336795806884766,7.277910947799683,14.580024719238281,24.336795806884766,7.277910947799683,14.580024719238281
SVadvP_04,FR_Word_order,frequency,roberta,15.176368713378906,14.822817325592041,11.288924217224121,15.176368713378906,14.822817325592041,11.288924217224121
SVadvP_05,FR_Word_order,frequency,roberta,15.286125421524048,7.090565025806427,13.111836433410645,15.286125421524048,8.369627058506012,13.111836433410645
SVadvP_06,FR_Word_order,frequency,roberta,14.101110458374023,3.1098194792866707,9.735156059265137,14.101110458374023,3.1098194792866707,9.735156059265137
SVadvP_07,FR_Word_order,frequency,roberta,12.896029472351074,4.017231464385986,7.372244834899902,12.896029472351074,4.017231464385986,7.372244834899902
SVadvP_08,FR_Word_order,frequency,roberta,14.883490562438965,0.3813053717603907,9.00800895690918,14.883490562438965,11.076884401612915,9.00800895690918
SVadvP_09,FR_Word_order,frequency,roberta,17.52670955657959,12.8544020652771,8.49610710144043,17.52670955657959,12.8544020652771,8.49610710144043
SVadvP_10,FR_Word_order,frequency,roberta,8.278557777404785,12.594197750091553,5.491216659545898,8.278557777404785,12.594197750091553,5.491216659545898
SVadvP_11,FR_Word_order,frequency,roberta,20.496830940246582,7.874685525894165,11.857279777526855,20.496830940246582,7.874685525894165,11.857279777526855
SVadvP_12,FR_Word_order,frequency,roberta,16.243330001831055,4.589970231056213,9.278512954711914,16.243330001831055,4.589970231056213,9.278512954711914
SVadvP_13,FR_Word_order,frequency,roberta,12.103467226028442,6.702955484390259,8.799760818481445,12.103467226028442,6.702955484390259,8.799760818481445
SVadvP_14,FR_Word_order,frequency,roberta,14.441809058189392,7.475580930709839,12.772563934326172,14.441809058189392,7.475580930709839,12.772563934326172
SVadvP_15,FR_Word_order,frequency,roberta,19.057921409606934,1.521572321653366,15.618622779846191,19.057921409606934,1.521572321653366,15.618622779846191
SVadvP_16,FR_Word_order,frequency,roberta,11.340133368968964,3.7089664340019226,10.83690357208252,11.340133368968964,3.7089664340019226,10.83690357208252
SVadvP_17,FR_Word_order,manner,roberta,19.106553077697754,4.671574711799622,13.597522735595703,19.106553077697754,4.671574711799622,13.597522735595703
SVadvP_18,FR_Word_order,manner,roberta,16.658326148986816,7.537482738494873,12.029003143310547,16.658326148986816,7.537482738494873,12.029003143310547
SVadvP_19,FR_Word_order,manner,roberta,16.154666423797607,0.7269186973571777,11.038805961608887,16.154666423797607,0.7269186973571777,11.038805961608887
SVadvP_20,FR_Word_order,manner,roberta,18.36143398284912,8.904114782810211,13.015645027160645,18.36143398284912,8.904114782810211,13.015645027160645
SVadvP_21,FR_Word_order,manner,roberta,17.955085277557373,15.076326608657837,10.385126113891602,17.955085277557373,15.076326608657837,10.385126113891602
SVadvP_22,FR_Word_order,manner,roberta,26.50583267211914,0.5455487221479416,11.787975311279297,27.854490280151367,0.5455487221479416,11.787975311279297
SVadvP_23,FR_Word_order,manner,roberta,16.83457922935486,1.3228042423725128,13.771181106567383,16.83457922935486,1.3228042423725128,13.771181106567383
SVadvP_24,FR_Word_order,manner,roberta,20.660085678100586,10.583538055419922,16.73550796508789,20.660085678100586,10.583538055419922,16.73550796508789
SVadvP_25,FR_Word_order,manner,roberta,17.78034019470215,4.356262505054474,13.500926971435547,17.78034019470215,4.356262505054474,13.500926971435547
SVadvP_26,FR_Word_order,manner,roberta,24.072710037231445,16.914661407470703,15.424015045166016,24.072710037231445,16.914661407470703,15.424015045166016
SVadvP_27,FR_Word_order,manner,roberta,15.643238067626953,3.9530580639839172,10.88919448852539,15.643238067626953,3.9530580639839172,10.88919448852539
SVadvP_28,FR_Word_order,manner,roberta,18.087239742279053,7.943205893039703,11.703413009643555,18.087239742279053,7.943205893039703,11.703413009643555
SVadvP_29,FR_Word_order,manner,roberta,14.131466150283813,0.5724823921918869,11.971065521240234,14.131466150283813,0.5724823921918869,11.971065521240234
SVadvP_30,FR_Word_order,manner,roberta,12.224983215332031,10.320172309875488,8.698558807373047,12.224983215332031,10.320172309875488,8.698558807373047
SVadvP_31,FR_Word_order,manner,roberta,14.250492572784424,8.214183807373047,12.1353178024292,14.250492572784424,8.214183807373047,12.1353178024292
SVadvP_32,FR_Word_order,manner,roberta,9.53328951424919,0.21494190394878387,9.427534103393555,15.422441720729694,0.21494190394878387,9.427534103393555
SadvPV_01,EN_Word_order,frequency,roberta,5.609182685613632,2.096956729888916,5.438727378845215,5.609182685613632,2.096956729888916,5.438727378845215
SadvPV_02,EN_Word_order,frequency,roberta,10.938883781433105,7.2469379007816315,5.112428665161133,10.938883781433105,7.2469379007816315,5.112428665161133
SadvPV_03,EN_Word_order,frequency,roberta,14.508583068847656,6.603317022323608,6.073869705200195,14.508583068847656,6.603317022323608,6.073869705200195
SadvPV_04,EN_Word_order,frequency,roberta,6.972866654396057,17.302870750427246,5.424640655517578,6.972866654396057,17.302870750427246,5.424640655517578
SadvPV_05,EN_Word_order,frequency,roberta,6.128944516181946,9.298742085695267,4.694735527038574,6.128944516181946,10.629071980714798,4.694735527038574
SadvPV_06,EN_Word_order,frequency,roberta,2.9711368083953857,2.7762331515550613,1.7465171813964844,2.9711368083953857,2.7762331515550613,1.7465171813964844
SadvPV_07,EN_Word_order,frequency,roberta,9.465048551559448,3.954243004322052,3.359624147415161,9.465048551559448,3.954243004322052,3.359624147415161
SadvPV_08,EN_Word_order,frequency,roberta,7.241629123687744,0.23103013986110454,3.0096182823181152,7.241629123687744,11.654033960985544,3.0096182823181152
SadvPV_09,EN_Word_order,frequency,roberta,6.698248744010925,11.85788069665432,5.126194477081299,6.698248744010925,11.85788069665432,5.126194477081299
SadvPV_10,EN_Word_order,frequency,roberta,5.928725957870483,13.955081939697266,3.5813865661621094,5.928725957870483,13.955081939697266,3.5813865661621094
SadvPV_11,EN_Word_order,frequency,roberta,14.843311309814453,4.892969101667404,8.93621826171875,14.843311309814453,4.892969101667404,8.93621826171875
SadvPV_12,EN_Word_order,frequency,roberta,6.384547710418701,4.5066022872924805,1.2545042037963867,6.384547710418701,4.5066022872924805,1.2545042037963867
SadvPV_13,EN_Word_order,frequency,roberta,2.554273635149002,4.260474324226379,2.061056613922119,2.554273635149002,4.260474324226379,2.061056613922119
SadvPV_14,EN_Word_order,frequency,roberta,8.495493531227112,3.1061522513628006,7.9323410987854,8.495493531227112,3.1061522513628006,7.9323410987854
SadvPV_15,EN_Word_order,frequency,roberta,12.74134874343872,0.9321011155843735,9.083841323852539,12.74134874343872,0.9321011155843735,9.083841323852539
SadvPV_16,EN_Word_order,frequency,roberta,9.581140965223312,3.4120351672172546,9.391955375671387,9.581140965223312,3.4120351672172546,9.391955375671387
SadvPV_17,EN_Word_order,manner,roberta,8.83032077550888,4.451534271240234,8.485233306884766,8.83032077550888,4.451534271240234,8.485233306884766
