item_no,condition,advTYPE,model,surprisal_region2,surprisal_region3,surprisal_critical_token,surprisal_region2_PLL_word_l2r,surprisal_region3_PLL_word_l2r,surprisal_critical_token_PLL_word_l2r
130,EN_Word_order,manner,xlmr-large,3.177276298083598,1.1876438381150365,3.151617641240591,8.334062968060607,7.107373280916363,8.209756488591665
130,FR_Word_order,manner,xlmr-large,2.1856490935897455,1.545653167879209,2.16551956103649,12.715410253382288,7.370631967904046,12.473493422730826
131,EN_Word_order,manner,xlmr-large,1.286434032354009,4.0490831977222115,0.00033340636218781583,11.155141076946165,4.0490831977222115,9.869040450954344
131,FR_Word_order,manner,xlmr-large,1.159593932899952,4.003456731792539,0.0001619985432625981,12.77813246394362,4.003456731792539,11.618700529586931
132,EN_Word_order,manner,xlmr-large,6.197281127504539,3.2005728071235353,4.6612041794578545,10.009678369096946,10.606095317620202,6.976336797408294
132,FR_Word_order,manner,xlmr-large,3.8080292516679037,3.4704902617959306,2.3385465280443896,10.793163138005184,10.960219889268046,7.545062555494951
133,EN_Word_order,frequency,xlmr-large,4.65669021254871,0.0090912128216587,4.496583938598633,13.270356312394142,3.6630526655935682,4.496583938598633
133,FR_Word_order,frequency,xlmr-large,3.7950894815439824,0.012747651286190376,3.779208183288574,13.50713795144111,4.201051777461544,3.779208183288574
134,EN_Word_order,manner,xlmr-large,3.136841825209558,2.794474720954895,0.9682693993672729,8.128136626444757,2.794474720954895,5.959564200602472
134,FR_Word_order,manner,xlmr-large,2.7462594406679273,3.338862419128418,1.4263962404802442,14.857721676118672,3.338862419128418,13.537858475930989
135,EN_Word_order,frequency,xlmr-large,3.587128898005176,5.399210453033447,3.5868771478999406,8.795771857599902,5.399210453033447,8.795520107494667
135,FR_Word_order,frequency,xlmr-large,4.921334809274413,5.142819255590439,4.920798337087035,12.365016526193358,5.142819255590439,12.36448005400598
136,EN_Word_order,manner,xlmr-large,0.36499661472043954,0.3423040360212326,0.3113775102829095,7.92670041215024,0.3423040360212326,7.776627227518475
136,FR_Word_order,manner,xlmr-large,0.1011195252649486,0.37554316967725754,0.043241487350314856,19.82187123922631,0.37554316967725754,19.60727052902803
137,EN_Word_order,frequency,xlmr-large,6.469686618074775,0.40649806149303913,4.192256450653076,7.19628488086164,8.45546519011259,4.192256450653076
137,FR_Word_order,frequency,xlmr-large,7.465839743614197,0.4830260472372174,5.729553699493408,8.098740458488464,8.97800349444151,5.729553699493408
138,EN_Word_order,manner,xlmr-large,6.028077194481739,2.424361877143383,4.478801582023152,12.95755226352776,2.424361877143383,10.444374416038045
138,FR_Word_order,manner,xlmr-large,9.06382652069442,2.1580771058797836,6.840510983718559,14.521839101566002,2.1580771058797836,11.352373738540336
139,EN_Word_order,frequency,xlmr-large,5.888877368532121,10.79377319663763,5.684759870171547,8.060626096092165,10.79377319663763,6.6664765030145645
139,FR_Word_order,frequency,xlmr-large,5.985979123041034,10.392461329698563,5.2650691866874695,13.789454264566302,10.392461329698563,8.237785518169403
140,EN_Word_order,manner,xlmr-large,4.465430683572777,10.81710010766983,4.324768892605789,6.384371704538353,10.81710010766983,6.243709913571365
140,FR_Word_order,manner,xlmr-large,4.5045429964666255,10.689772605895996,4.359256749332417,5.953134705603588,10.689772605895996,5.80784845846938
141,EN_Word_order,frequency,xlmr-large,3.9388881353415854,6.697131395339966,3.9363696575164795,4.2028750776999,6.697131395339966,3.9363696575164795
141,FR_Word_order,frequency,xlmr-large,4.856834592368614,9.655463457107544,4.854211807250977,5.7379326818754635,9.655463457107544,4.854211807250977
142,EN_Word_order,manner,xlmr-large,4.373384504811838,12.76251494884491,2.945266618626192,6.638346939580515,12.76251494884491,4.866496934788302
142,FR_Word_order,manner,xlmr-large,4.213685368653387,12.880427896976471,3.1626207809895277,6.958086585160345,12.880427896976471,4.905820367857814
143,EN_Word_order,frequency,xlmr-large,0.878692344063893,3.047374527202919,0.8695230896119028,5.5547502192202955,12.543758253799751,5.545580964768305
143,FR_Word_order,frequency,xlmr-large,4.584591342136264,3.9882602023426443,4.542982341721654,14.804824305698276,11.744745247298852,14.763215305283666
144,EN_Word_order,manner,xlmr-large,1.9688182508471073,8.24123540520668,1.1501879652860225,8.306738201332337,8.24123540520668,7.073044653785473
144,FR_Word_order,manner,xlmr-large,0.47825419571017846,8.225101977586746,0.13032093684887514,12.654949587245937,8.225101977586746,11.962154850771185
145,EN_Word_order,frequency,xlmr-large,9.836219191551208,0.9978651043493301,9.503733783960342,8.717850089073181,3.865837552351877,8.385364681482315
145,FR_Word_order,frequency,xlmr-large,0.6355430856347084,1.039694936829619,0.3642893508076668,7.797365844249725,3.725514119374566,7.526112109422684
146,EN_Word_order,manner,xlmr-large,7.334686905145645,1.1081270780414343,7.233628414571285,13.065449863672256,1.1081270780414343,12.964391373097897
146,FR_Word_order,manner,xlmr-large,13.38133192062378,0.8998691164888442,11.051669120788574,18.38894271850586,0.8998691164888442,16.059279918670654
147,EN_Word_order,frequency,xlmr-large,7.743483033031225,8.315311830898281,7.742564877728,22.322213322215248,8.434936207195278,19.55411276873201
147,FR_Word_order,frequency,xlmr-large,9.216300915926695,7.737579599372111,9.215339492075145,29.656017613015138,7.78154374693986,27.265823592431843
148,EN_Word_order,manner,xlmr-large,6.73579479008913,0.2257838001678465,6.664832331240177,7.5310900285840034,14.733391207570094,7.46012756973505
148,FR_Word_order,manner,xlmr-large,5.824027799069881,0.1743318912849645,5.788047522306442,8.53536107391119,14.75420857680001,8.49938079714775
149,EN_Word_order,frequency,xlmr-large,6.675831954999012,1.6484532153699547,3.4436175041628303,18.721269112153095,1.6484532153699547,15.489054661316914
149,FR_Word_order,frequency,xlmr-large,5.763905502768466,1.3093760786869098,2.6781139149388764,20.604638900520513,1.3093760786869098,17.518847312690923
150,EN_Word_order,manner,xlmr-large,0.05256863182876259,2.8047648668289185,0.0067832121858373284,12.926724837278016,2.8047648668289185,12.502772090141661
150,FR_Word_order,manner,xlmr-large,0.09187056869268417,3.3167978525161743,0.036944443359971046,18.371347004547715,3.3167978525161743,17.47495836392045
151,EN_Word_order,frequency,xlmr-large,3.952704585622996,4.071519038108363,3.3486683070659637,11.315717376302928,9.025900379318045,10.017965227365494
151,FR_Word_order,frequency,xlmr-large,4.2663232097402215,4.310061860936457,3.744821459054947,12.78919589612633,9.202100948648877,10.427727788686752
152,EN_Word_order,manner,xlmr-large,2.618389974843012,1.7527070492506027,2.6173309057485312,10.459278780297609,1.7527070492506027,6.560152408434078
152,FR_Word_order,manner,xlmr-large,2.6525072275398998,1.9238817989826202,2.64687108011276,14.398656436402234,1.9238817989826202,9.78470419855148
153,EN_Word_order,frequency,xlmr-large,5.540969727386255,9.064779048785567,0.002811463375110179,10.720199755218346,9.064779048785567,4.701074949291069
153,FR_Word_order,frequency,xlmr-large,5.1574925950262696,9.59162823855877,0.005731778452172875,18.376087514450774,9.59162823855877,12.999937353422865
154,EN_Word_order,frequency,xlmr-large,3.581865199805179,9.812640145421028,0.03705228209582856,14.558062769014214,9.424284175038338,10.723270631868218
154,FR_Word_order,frequency,xlmr-large,4.023374830145258,9.584513276815414,0.026260410208124085,18.993978125450667,9.421249240636826,11.850266796944197
155,EN_Word_order,frequency,xlmr-large,4.624845667574846,0.571556955575943,3.684950319460768,16.736600590345915,0.571556955575943,7.066147533652838
155,FR_Word_order,frequency,xlmr-large,4.175030341861884,0.8573513031005859,2.5577233072788204,26.781331294449046,0.8573513031005859,15.155623459490016
156,EN_Word_order,frequency,xlmr-large,6.009238008351531,0.9834443617874058,5.990183103829622,14.116395572200418,9.35063169489149,9.969327200204134
156,FR_Word_order,frequency,xlmr-large,4.103276415320579,0.8465703805049998,4.059399262070656,16.352852523326874,11.488666398974601,13.494601383805275
157,EN_Word_order,frequency,xlmr-large,0.10050280831637792,6.088665276765823,0.06245921432855539,17.969552453112556,6.088665276765823,15.710854488861514
157,FR_Word_order,frequency,xlmr-large,0.24460624666244257,5.877752900123596,0.2211921424168395,20.062178141481127,5.877752900123596,17.258867605632986
158,EN_Word_order,frequency,xlmr-large,5.264005766486662,1.8246463642572053,0.014081464385526488,17.857195584267174,2.107347189739812,11.079858986824547
158,FR_Word_order,frequency,xlmr-large,5.707781359204091,1.7907431870116852,0.00965480471495539,18.308732065343065,2.7176619804813527,11.093169483327074
159,EN_Word_order,frequency,xlmr-large,2.1565431670751423,2.96049842890352,0.35117741930298507,12.060695122694597,3.787724352441728,10.154664878500625
159,FR_Word_order,frequency,xlmr-large,1.9600575254589785,2.655357043433469,0.16577037028037012,13.479045637446688,3.576917569327634,11.628561911871657
160,EN_Word_order,frequency,xlmr-large,1.915440714394208,2.92857675999403,0.1040510986931622,25.776292025053408,13.665465623140335,21.51023352984339
160,FR_Word_order,frequency,xlmr-large,3.742524601519108,3.9182133227586746,1.6674639338161796,25.245727806875948,14.178837537765503,20.76464482891606
161,EN_Word_order,frequency,xlmr-large,0.0095312289922731,1.1614487081824336,0.0003150552074657753,12.947678707059822,1.1614487081824336,9.435265834195889
161,FR_Word_order,frequency,xlmr-large,0.007486845293897204,1.0276038282754598,0.0003007534396601841,14.546101083797112,1.0276038282754598,10.713072767881386
162,EN_Word_order,frequency,xlmr-large,0.4119882820195926,1.3337605675842497,0.020712270077638095,14.16538654579199,12.975827920767188,12.701491542713484
162,FR_Word_order,frequency,xlmr-large,11.230669431466595,2.065064158538007,11.041709086121045,19.916775190504268,14.71900163491955,18.175015307380818
163,EN_Word_order,manner,xlmr-large,4.366228274768218,5.602609425783157,3.6978413991018897,8.717527024215087,5.602609425783157,6.608357899574912
163,FR_Word_order,manner,xlmr-large,4.971398229317856,5.471173465251923,4.0262409402566846,16.783659095483017,5.471173465251923,14.209905262156099
164,EN_Word_order,manner,xlmr-large,0.0028213635673637327,5.431295692920685,0.00041123421578959096,12.203373155774898,5.431295692920685,9.370882293820614
164,FR_Word_order,manner,xlmr-large,0.0038855075160881825,5.3969093561172485,0.00022755825193598866,13.95468089230053,5.3969093561172485,7.814612110676535
165,EN_Word_order,manner,xlmr-large,0.37620285869525105,1.7437468767166138,0.04108927369998128,11.448035181500018,1.7437468767166138,11.112921596504748
165,FR_Word_order,manner,xlmr-large,0.12651850305155676,1.7615787088871002,0.025895305197991547,11.292764972429723,1.7615787088871002,11.192141774576157
166,EN_Word_order,manner,xlmr-large,7.218497455120087,9.217158960178494,5.021101653575897,13.005851924419403,9.217158960178494,10.808456122875214
166,FR_Word_order,manner,xlmr-large,10.840452313423157,9.33238604106009,9.47895860671997,18.949652791023254,9.33238604106009,17.58815908432007
167,EN_Word_order,manner,xlmr-large,3.0439600137760863,2.976989938870247,2.003687175340019,7.550242224126123,6.019041731015022,5.151379378861748
167,FR_Word_order,manner,xlmr-large,5.496468786848709,2.5372750383539824,4.4063704495783895,15.704419617308304,5.392872355572763,12.966409969842061
168,EN_Word_order,manner,xlmr-large,4.5479687177576125,4.22822081297636,1.5711425268091261,11.079703184310347,4.22822081297636,8.10287699336186
168,FR_Word_order,manner,xlmr-large,5.782279382459819,4.652482397854328,2.9438966615125537,16.5154761178419,4.652482397854328,13.677093396894634
169,EN_Word_order,manner,xlmr-large,0.17014524319779412,0.21554706047754735,0.0013925407790793543,8.783338355361366,6.162380625959486,8.125586032862657
169,FR_Word_order,manner,xlmr-large,0.22472473649941094,0.2419188641360961,0.002523502769690822,20.329690715267134,5.943805390561465,19.4425251483608
170,EN_Word_order,manner,xlmr-large,0.0523014650807454,0.5007476285099983,0.04948730934120249,10.766438827384263,0.5007476285099983,7.607334174215794
170,FR_Word_order,manner,xlmr-large,0.03779773679070786,0.5872491523623466,0.03242601973397541,16.787660794332623,0.5872491523623466,15.743256840854883
171,EN_Word_order,manner,xlmr-large,3.0381576527797733,2.763554766497691,2.7347282131158863,10.164452787204937,4.610484018645366,8.398027296825603
171,FR_Word_order,manner,xlmr-large,3.4549144328339025,2.8185380168724805,3.052361008594744,13.771363493870012,4.954750544624403,10.134222981403582
172,EN_Word_order,manner,xlmr-large,0.4089237273436197,1.4758885117480531,0.007002455065787672,9.485096804797479,4.309875965118408,8.169583104550668
172,FR_Word_order,manner,xlmr-large,0.31954926584143095,1.2881258258130401,0.006750199536270429,12.675078220665398,4.206335872411728,11.481611303985062
173,EN_Word_order,frequency,xlmr-large,3.3795232475968078,0.26197506407334004,3.341957046301104,6.171311788377352,3.002557677682489,6.057573034078814
173,FR_Word_order,frequency,xlmr-large,10.351228643790819,6.057670636088005,10.3390212059021,13.429774822317995,8.88883049460128,13.352080821990967
174,EN_Word_order,manner,xlmr-large,0.36038427950188634,0.7701754048466682,0.3534712493419647,19.115395934320986,0.7701754048466682,13.39726198464632
174,FR_Word_order,manner,xlmr-large,0.6636304095554806,1.15061154961586,0.6558455913327634,23.155554151628166,1.15061154961586,18.522250711917877
175,EN_Word_order,frequency,xlmr-large,3.5521672660834156,2.655289351940155,3.539172313932795,5.633337659237441,2.655289351940155,5.478141687635798
175,FR_Word_order,frequency,xlmr-large,1.1095492804888636,2.498055011034012,1.0953810296487063,7.991655323887244,2.498055011034012,7.649675377411768
176,EN_Word_order,manner,xlmr-large,0.05313933387515135,2.7877869606018066,0.03196249529719353,19.992067543586018,2.7877869606018066,14.686463290825486
176,FR_Word_order,manner,xlmr-large,0.10300292664032895,3.1546660661697388,0.0321587563958019,21.207384219465894,3.1546660661697388,15.689976167865098
177,EN_Word_order,frequency,xlmr-large,5.3905086144804955,2.1752569004893303,5.322192460298538,8.253414176404476,2.1752569004893303,8.127841740846634
177,FR_Word_order,frequency,xlmr-large,6.788593305274844,2.4307477362453938,6.668596625328064,13.105588583275676,2.4307477362453938,12.866696238517761
178,EN_Word_order,manner,xlmr-large,0.2511655447123644,7.320546797825955,0.00012468696144196656,8.385021238380432,8.13744800479617,7.26096806561327
178,FR_Word_order,manner,xlmr-large,0.2627865257977646,7.532191531325225,0.00014506888828691444,14.607384104298035,8.186226622725371,13.28261279875187
179,EN_Word_order,frequency,xlmr-large,1.9030432013860263,3.4292050506337546,1.9028729796409607,9.859930186594283,7.998416978807654,9.708886325359344
179,FR_Word_order,frequency,xlmr-large,3.397572858779313,3.354250365693588,3.397406808566302,20.882747283580102,7.818084555736277,15.577780954074115
180,EN_Word_order,manner,xlmr-large,0.2501999502419494,3.5331563083454967,0.22824979288270697,9.013491081102984,8.945729522034526,8.991540923743742
180,FR_Word_order,manner,xlmr-large,0.15937206770468038,3.725619940087199,0.13761668528604787,12.946272870336543,9.310939040966332,12.92451748791791
181,EN_Word_order,frequency,xlmr-large,0.909112261608243,1.0002953112125397,0.3219910729676485,18.730760276317596,1.0002953112125397,18.143639087677002
181,FR_Word_order,frequency,xlmr-large,0.9848543950356543,1.0150953531265259,0.29558640206232667,27.457938089966774,1.0150953531265259,26.768670096993446
182,EN_Word_order,manner,xlmr-large,0.07862517332978314,5.380049586121459,0.07319850735802902,18.615874141039967,7.30726186913671,15.189666507816582
182,FR_Word_order,manner,xlmr-large,0.024562852609960828,5.092835710034706,0.016707436181604862,17.56054545257939,7.6081336146453395,14.548472883354407
183,EN_Word_order,frequency,xlmr-large,1.7086135727586225,7.589517056941986,0.05476154398638755,15.354080720659113,7.589517056941986,11.91310262758634
183,FR_Word_order,frequency,xlmr-large,3.0996037129662,7.788612365722656,0.031823393364902586,18.06065695741563,7.788612365722656,13.167994607327273
184,EN_Word_order,manner,xlmr-large,2.7061310351709835,9.101489618420601,0.6587901876191609,11.630101082555484,9.101489618420601,9.100149770907592
184,FR_Word_order,manner,xlmr-large,3.4369037347496487,9.465053081512451,1.45330673182616,16.71529245917918,9.465053081512451,14.319291038264055
185,EN_Word_order,frequency,xlmr-large,0.41915181462536566,3.2718327649636194,0.00275203023920767,21.115434576611733,18.544410854578018,12.979918938915944
185,FR_Word_order,frequency,xlmr-large,0.6243946436152328,2.9384197382605635,0.004197962145553902,26.75262191373622,18.36231091618538,16.629084213112947
186,EN_Word_order,manner,xlmr-large,2.3101013536797836,0.014535556780174375,2.2577021579490975,26.48427450284362,0.014535556780174375,26.283731795847416
186,FR_Word_order,manner,xlmr-large,0.2871189440775197,0.01413322426378727,0.23958230458083563,22.881290880963206,0.01413322426378727,22.75450117327273
187,EN_Word_order,frequency,xlmr-large,7.398520991206169,5.633667469024658,4.316333293914795,14.29962258040905,5.633667469024658,10.350674152374268
187,FR_Word_order,frequency,xlmr-large,8.56292674690485,5.799574494361877,4.923761732876301,19.039752699434757,5.799574494361877,14.794012911617756
188,EN_Word_order,manner,xlmr-large,0.23627103879334754,6.8917178083210615,0.00033672773497528397,10.956861623893928,11.768336595967412,10.320132881268364
188,FR_Word_order,manner,xlmr-large,0.18495007745514158,6.788723217090535,0.001081675771274604,18.32898025540635,11.910851057618856,17.782540956977755
189,EN_Word_order,frequency,xlmr-large,0.1363948776270263,13.575229048728943,0.01248901168582961,18.641212226299103,13.575229048728943,16.474722864979412
189,FR_Word_order,frequency,xlmr-large,0.13554630758881103,13.633008480072021,0.01330516293819528,22.419410257178242,13.633008480072021,21.21887812849309
190,EN_Word_order,manner,xlmr-large,9.595467448234558,5.0230384692549706,7.423611044883728,11.842058539390564,5.0230384692549706,9.670202136039734
190,FR_Word_order,manner,xlmr-large,10.056171506643295,4.712005481123924,6.934041827917099,14.96633729338646,4.712005481123924,11.844207614660263
191,EN_Word_order,frequency,xlmr-large,5.982774771749973,4.852752534672618,3.811974324285984,20.249877214431763,11.884084356948733,18.079076766967773
191,FR_Word_order,frequency,xlmr-large,4.843786496669054,6.146290812641382,2.866396088153124,17.89027063921094,13.186146575957537,15.91288023069501
192,EN_Word_order,manner,xlmr-large,2.8950558053329587,6.889306917786598,2.5916382940486073,12.571653281338513,6.889306917786598,10.360458579845726
192,FR_Word_order,manner,xlmr-large,3.089668709784746,7.840749740600586,2.8141913414001465,22.625518400222063,7.840749740600586,19.50610077381134
193,EN_Word_order,frequency,xlmr-large,5.414255439303815,0.8119549013790675,5.412757873535156,10.409190081292763,5.036243305366952,5.412757873535156
193,FR_Word_order,frequency,xlmr-large,4.542298303356802,1.3128226276603527,4.540223598480225,8.34518384225521,5.551885592576582,4.540223598480225
194,EN_Word_order,frequency,xlmr-large,2.528144738957053,7.147148399148136,2.5102563429099973,4.808030485495692,7.814236669335514,4.702333979628747
194,FR_Word_order,frequency,xlmr-large,0.35810851893620566,5.671268136007711,0.342276026669424,9.777561374299694,6.756920725805685,9.59657328313915
195,EN_Word_order,frequency,xlmr-large,3.4527169064967893,0.05972138683137018,2.4158980445354246,6.173121769854333,14.760527109261602,5.1363029078929685
195,FR_Word_order,frequency,xlmr-large,6.001636344066355,0.0594941797608044,3.9858258544118144,10.465511160960887,15.842208297923207,8.449700671306346
196,EN_Word_order,frequency,xlmr-large,11.341240055859089,2.7286174297332764,10.64296729117632,16.582690484821796,2.7286174297332764,12.388897962868214
196,FR_Word_order,frequency,xlmr-large,12.183620486408472,3.3352014422416687,11.129717778414488,17.245435688644648,3.3352014422416687,12.553042363375425
197,EN_Word_order,frequency,xlmr-large,6.7962697425391525,5.308728903532028,5.91417020955123,8.599758056690916,5.308728903532028,6.780474607134238
197,FR_Word_order,frequency,xlmr-large,10.134529390605167,4.94778048992157,9.351877689361572,12.133551278384402,4.94778048992157,10.702588558197021
198,EN_Word_order,frequency,xlmr-large,4.033036886583432,0.7916275560855865,4.015538331397693,6.19249969428347,0.7916275560855865,6.125257130988757
198,FR_Word_order,frequency,xlmr-large,2.986776299083431,0.8899639844894409,2.9738394336309284,7.441935518065293,0.8899639844894409,7.336296232184395
199,EN_Word_order,frequency,xlmr-large,2.41908223379869,4.256808951497078,2.359804307227023,3.9596422706963494,4.468798592686653,3.8660053360508755
199,FR_Word_order,frequency,xlmr-large,0.5191393697168678,4.194515347480774,0.48544272035360336,5.325123533373699,4.920606017112732,5.278483711183071
200,EN_Word_order,frequency,xlmr-large,1.4411740228533745,1.1740451967343688,1.3377583473920822,7.396332494914532,1.1740451967343688,7.292916819453239
200,FR_Word_order,frequency,xlmr-large,1.2706816121935844,1.578860851470381,1.1206539198756218,8.771743528544903,1.578860851470381,8.62171583622694
201,EN_Word_order,frequency,xlmr-large,0.30674396082758904,0.5774644613265991,0.25181087478995323,16.03595281764865,0.5774644613265991,15.981019731611013
201,FR_Word_order,frequency,xlmr-large,0.20728753320872784,0.8283180370926857,0.1668193768709898,14.078567711636424,0.8283180370926857,14.038099555298686
202,EN_Word_order,frequency,xlmr-large,10.189191371202469,1.4413657560944557,7.890581771731377,13.751657515764236,10.46169924736023,8.64934079349041
202,FR_Word_order,frequency,xlmr-large,9.405782011337578,1.618039220571518,6.587294340133667,19.524729994125664,10.554977059364319,12.738759279251099
203,EN_Word_order,manner,xlmr-large,3.0330431769034476,7.739056632475695,0.0014635719489888288,11.724776264520187,16.659631234273547,6.838963871479791
203,FR_Word_order,manner,xlmr-large,1.7286922641287674,8.107822567777475,0.0018392122656223364,15.46415882177098,16.761991971492535,12.384386072146299
204,EN_Word_order,manner,xlmr-large,4.707350045442581,9.302590948704164,3.42405803501606,11.210197374224663,10.838273567322176,7.941963404417038
204,FR_Word_order,manner,xlmr-large,6.199090529233217,8.73247366695432,3.5192328691482544,19.56430594995618,11.196458752441686,14.730638980865479
205,EN_Word_order,manner,xlmr-large,5.575899003073573,6.683385908603668,5.316519677639008,18.212361900135875,6.683385908603668,13.74215692281723
205,FR_Word_order,manner,xlmr-large,8.762612726539373,6.445867672562599,8.531774997711182,24.776062842458487,6.445867672562599,19.632675170898438
206,EN_Word_order,manner,xlmr-large,7.972972456365824,6.488615823443979,7.1188273169100285,14.120930198580027,17.76867749541998,9.95943209901452
206,FR_Word_order,manner,xlmr-large,9.775656949728727,6.711022721487097,8.660977125167847,16.77560318633914,16.480212702415884,11.548877477645874
207,EN_Word_order,manner,xlmr-large,3.815923323854804,4.65540262311697,3.7601606640964746,6.761512627825141,4.65540262311697,6.705749968066812
207,FR_Word_order,manner,xlmr-large,6.742959268391132,4.352171987295151,6.65470552444458,9.444379337131977,4.352171987295151,9.356125593185425
208,EN_Word_order,manner,xlmr-large,2.432378480938496,4.965884204255417,2.40165082438034,2.574652525392594,9.186246509896591,1.9562522552732844
208,FR_Word_order,manner,xlmr-large,3.5554878411639947,5.134198431798723,3.506340172403725,8.659778699075105,9.17373133165529,7.165414240473183
209,EN_Word_order,manner,xlmr-large,5.998287391768827,2.1577095855027437,5.997253563720733,21.694062267022673,4.688286738470197,9.88093724520877
209,FR_Word_order,manner,xlmr-large,5.043610682761937,2.284846657887101,5.04275132343173,22.460513358411845,5.117638969793916,10.423872005194426
210,EN_Word_order,manner,xlmr-large,0.023182673437986523,2.1167223267257214,0.0021569319651462138,10.582189391949214,2.879234701395035,10.561163650476374
210,FR_Word_order,manner,xlmr-large,0.035523333674063906,1.8424802850931883,0.010622003203025088,10.417513511143625,2.916589617729187,10.392612180672586
211,EN_Word_order,manner,xlmr-large,10.434958324127365,0.6090027853060747,10.066868707537651,13.856494799547363,7.422413859065273,11.81889908015728
211,FR_Word_order,manner,xlmr-large,9.680085493047955,0.6581991285056574,8.51543103531003,18.79505045505357,7.279928123622085,15.086405385285616
212,EN_Word_order,manner,xlmr-large,2.194889677520223,8.9274366638856,7.057079983496806e-05,9.680703172183712,10.091924147680402,7.187395448519965
212,FR_Word_order,manner,xlmr-large,2.1174255775479196,9.058281062054448,2.7417969477028237e-05,9.45929531659408,10.221925302757882,6.096454051318005
