item_no,condition,advTYPE,model,surprisal_region2,surprisal_region3,surprisal_critical_token,surprisal_region2_PLL_word_l2r,surprisal_region3_PLL_word_l2r,surprisal_critical_token_PLL_word_l2r
134,FR_Word_order,manner,distilmbert,13.977230787277222,13.680339813232422,9.675017595291138,15.447124242782593,13.680339813232422,11.144911050796509
135,EN_Word_order,frequency,distilmbert,11.980133056640625,20.27461838722229,7.2340087890625,11.980133056640625,20.27461838722229,7.2340087890625
135,FR_Word_order,frequency,distilmbert,16.414461135864258,21.29481601715088,9.808297157287598,16.414461135864258,21.29481601715088,9.808297157287598
136,EN_Word_order,manner,distilmbert,17.45493245124817,10.265593767166138,14.044646263122559,18.642313241958618,10.265593767166138,15.232027053833008
136,FR_Word_order,manner,distilmbert,24.378178119659424,15.213708877563477,19.277164459228516,25.447838306427002,15.213708877563477,20.346824645996094
137,EN_Word_order,frequency,distilmbert,11.244114190340042,7.523852966725826,7.709089756011963,15.723367244005203,15.004708230495453,7.709089756011963
137,FR_Word_order,frequency,distilmbert,11.301692187786102,7.285380534827709,7.135599136352539,15.868171632289886,15.043123722076416,7.135599136352539
138,EN_Word_order,manner,distilmbert,14.081298219040036,4.891187250614166,13.9051833152771,24.037192285060883,4.891187250614166,18.83740472793579
138,FR_Word_order,manner,distilmbert,16.69212681800127,5.4430952072143555,16.051687717437744,31.54819518327713,5.4430952072143555,23.09830665588379
139,EN_Word_order,frequency,distilmbert,11.031417846679688,7.893496885895729,7.753842830657959,11.031417846679688,14.439849138259888,7.753842830657959
139,FR_Word_order,frequency,distilmbert,11.189013957977295,12.326302245259285,8.252436637878418,11.189013957977295,18.678900241851807,8.252436637878418
140,EN_Word_order,manner,distilmbert,10.188641831278801,21.961130619049072,6.57099275290966,16.7911866158247,21.961130619049072,13.173537537455559
140,FR_Word_order,manner,distilmbert,10.520114995539188,23.47086524963379,6.603891469538212,14.487071610987186,23.47086524963379,10.57084808498621
141,EN_Word_order,frequency,distilmbert,8.367274701595306,13.64620304107666,7.557222843170166,8.367274701595306,13.64620304107666,7.557222843170166
141,FR_Word_order,frequency,distilmbert,7.64604926109314,19.220786094665527,6.393495559692383,7.64604926109314,19.220786094665527,6.393495559692383
142,EN_Word_order,manner,distilmbert,8.655116569250822,20.327195167541504,1.635047446936369,18.857469230890274,20.327195167541504,11.837400108575821
142,FR_Word_order,manner,distilmbert,9.467775542289019,20.899070262908936,1.996946532279253,21.997871041297913,20.899070262908936,14.527042031288147
143,EN_Word_order,frequency,distilmbert,4.268454909324646,11.58371353149414,2.7271251678466797,4.268454909324646,11.58371353149414,2.7271251678466797
143,FR_Word_order,frequency,distilmbert,10.474123001098633,11.496877670288086,7.715576171875,10.474123001098633,11.496877670288086,7.715576171875
144,EN_Word_order,manner,distilmbert,12.039105594158173,11.272590219974518,5.2614938616752625,18.83393543958664,11.272590219974518,12.05632370710373
144,FR_Word_order,manner,distilmbert,15.559729814529419,11.342889666557312,8.835713148117065,21.05850052833557,11.342889666557312,14.334483861923218
145,EN_Word_order,frequency,distilmbert,12.92854619026184,25.407746195793152,9.768240213394165,15.019561052322388,31.279139041900635,11.859255075454712
145,FR_Word_order,frequency,distilmbert,9.977161169052124,26.84680736064911,7.342761754989624,14.76858377456665,32.35840368270874,12.13418436050415
146,EN_Word_order,manner,distilmbert,26.74125623703003,13.205757975578308,23.23451328277588,28.691258430480957,13.205757975578308,25.184515476226807
146,FR_Word_order,manner,distilmbert,27.969793796539307,12.902827739715576,20.914335250854492,31.29738473892212,12.902827739715576,24.241926193237305
147,EN_Word_order,frequency,distilmbert,21.67537420988083,22.57457685470581,20.971230030059814,31.666553676128387,22.57457685470581,30.962409496307373
147,FR_Word_order,frequency,distilmbert,20.062608659267426,21.648179054260254,19.52146553993225,33.12250512838364,21.648179054260254,32.58136200904846
148,EN_Word_order,manner,distilmbert,12.176645040512085,10.435086011886597,8.358597040176392,16.049861669540405,18.964198231697083,12.231813669204712
148,FR_Word_order,manner,distilmbert,12.039071321487427,12.404440641403198,9.494289875030518,14.924085855484009,21.48008155822754,12.3793044090271
149,EN_Word_order,frequency,distilmbert,13.384837470948696,14.059990763664246,9.218028388917446,19.466896377503872,14.059990763664246,15.300087295472622
149,FR_Word_order,frequency,distilmbert,8.105050504207611,14.335311889648438,3.7117995619773865,21.587093591690063,14.335311889648438,17.19384264945984
150,EN_Word_order,manner,distilmbert,2.3759701550006866,8.958459198474884,2.0061246156692505,14.19829323887825,8.958459198474884,13.828447699546814
150,FR_Word_order,manner,distilmbert,3.3269980400800705,9.623324573040009,3.02949495613575,11.924100682139397,9.623324573040009,11.626597598195076
151,EN_Word_order,frequency,distilmbert,9.96785831451416,11.951709985733032,7.495924234390259,14.53769588470459,11.951709985733032,12.065761804580688
151,FR_Word_order,frequency,distilmbert,7.309835061430931,14.192996978759766,5.484142646193504,11.618570432066917,14.192996978759766,9.79287801682949
152,EN_Word_order,manner,distilmbert,15.944698572158813,9.979178428649902,9.308828592300415,25.551717042922974,9.979178428649902,15.124058961868286
152,FR_Word_order,manner,distilmbert,19.814183235168457,12.312599658966064,12.144262790679932,27.919622898101807,12.312599658966064,17.0008864402771
153,EN_Word_order,frequency,distilmbert,20.57311998307705,11.669347047805786,8.253996714949608,29.169010028243065,11.669347047805786,14.032072886824608
153,FR_Word_order,frequency,distilmbert,14.0160693526268,13.844144821166992,2.6650509238243103,29.174276649951935,13.844144821166992,12.134524166584015
154,EN_Word_order,frequency,distilmbert,25.75681895017624,26.675340175628662,14.019811809062958,34.343483448028564,27.721566200256348,22.606476306915283
154,FR_Word_order,frequency,distilmbert,26.047123074531555,28.3957462310791,14.027390599250793,37.273613691329956,30.48205852508545,25.253881216049194
155,EN_Word_order,frequency,distilmbert,7.338218472898006,10.372432708740234,2.9611741825938225,26.332748293876648,10.372432708740234,12.211150705814362
155,FR_Word_order,frequency,distilmbert,12.096268251538277,11.799129486083984,5.705484241247177,26.43393248319626,11.799129486083984,12.44366705417633
156,EN_Word_order,frequency,distilmbert,22.601561069488525,15.433040261268616,14.215387344360352,29.526965141296387,21.827142357826233,18.6098313331604
156,FR_Word_order,frequency,distilmbert,23.471938014030457,17.619982719421387,13.343881487846375,31.31733226776123,24.03299641609192,16.981575965881348
157,EN_Word_order,frequency,distilmbert,12.50796963274479,10.909579277038574,7.015702024102211,25.150994077324867,10.909579277038574,19.65872646868229
157,FR_Word_order,frequency,distilmbert,14.323754906654358,13.437145709991455,7.497233033180237,27.11675250530243,13.437145709991455,20.290230631828308
158,EN_Word_order,frequency,distilmbert,9.345504845958203,13.13003484019282,0.04889687476679683,23.901480469852686,21.409402765100822,11.54429653659463
158,FR_Word_order,frequency,distilmbert,10.921609840355814,17.18548746938177,0.05957671161741018,27.17232554126531,24.78550656803418,11.667803694494069
159,EN_Word_order,frequency,distilmbert,9.32133361697197,9.68502226471901,5.3134545981884,25.411418855190277,17.884103436022997,18.165846049785614
159,FR_Word_order,frequency,distilmbert,8.29258543252945,11.002201813738793,3.944123685359955,25.26336431503296,19.15708056045696,14.616576075553894
160,EN_Word_order,frequency,distilmbert,27.229957669973373,18.72568130493164,18.85806378722191,39.95026037096977,23.950254201889038,31.578366488218307
160,FR_Word_order,frequency,distilmbert,29.701351314783096,20.197409629821777,21.233259350061417,41.50933921337128,25.31277322769165,33.0412472486496
161,EN_Word_order,frequency,distilmbert,2.372173910960555,9.808945661759935,0.19683538936078548,24.434923470020294,17.692157234996557,12.35955362021923
161,FR_Word_order,frequency,distilmbert,3.166768342256546,11.71052221627906,0.9231671094894409,25.006336003541946,20.196543086320162,12.962186694145203
162,EN_Word_order,frequency,distilmbert,3.383007216907572,10.4747154712677,2.5983465199242346,24.78133475780487,22.321463346481323,23.996674060821533
162,FR_Word_order,frequency,distilmbert,4.3794225418241695,12.176045149564743,3.236407514777966,21.466270178556442,24.18880581855774,20.32325515151024
163,EN_Word_order,manner,distilmbert,10.257016006857157,11.040548324584961,6.737468242645264,15.66291767731309,11.040548324584961,6.737468242645264
163,FR_Word_order,manner,distilmbert,11.949794292449951,12.523865222930908,8.453306198120117,17.842950344085693,12.523865222930908,8.453306198120117
164,EN_Word_order,manner,distilmbert,7.338898094370961,14.489395380020142,1.5431031305342913,19.949241995811462,14.489395380020142,14.153447031974792
164,FR_Word_order,manner,distilmbert,12.530612029135227,16.42699098587036,5.820232428610325,24.470943331718445,16.42699098587036,17.760563731193542
165,EN_Word_order,manner,distilmbert,12.15221756696701,9.325832605361938,9.349526822566986,22.616715788841248,9.325832605361938,19.814025044441223
165,FR_Word_order,manner,distilmbert,13.020103633403778,11.353371858596802,10.090911328792572,23.949612200260162,11.353371858596802,21.020419895648956
166,EN_Word_order,manner,distilmbert,9.5654456615448,11.736791729927063,3.9145243167877197,17.676993131637573,17.755672216415405,12.026071786880493
166,FR_Word_order,manner,distilmbert,11.359793424606323,12.681050300598145,5.048924207687378,17.654781341552734,18.75949490070343,11.343912124633789
167,EN_Word_order,manner,distilmbert,15.38925914466381,7.17925634655694,13.287437915802002,19.55467014014721,16.445181417046115,12.565500736236572
167,FR_Word_order,manner,distilmbert,23.45797049999237,8.023557750682812,18.712376594543457,30.19926941394806,17.376720922300592,20.593568801879883
168,EN_Word_order,manner,distilmbert,6.7041280791163445,2.826639622449875,1.204676441848278,16.41135614924133,9.078862458467484,10.911904511973262
168,FR_Word_order,manner,distilmbert,7.405818656086922,3.23958957195282,1.4255606681108475,16.58789998292923,9.998486638069153,10.607641994953156
169,EN_Word_order,manner,distilmbert,7.478852711617947,5.830893516540527,3.607353448867798,22.817930601537228,11.444772839546204,16.144664466381073
169,FR_Word_order,manner,distilmbert,7.577592596411705,6.7819966077804565,3.639795482158661,25.73453961312771,12.668166518211365,17.959796011447906
170,EN_Word_order,manner,distilmbert,3.8560496754944324,11.92887258529663,3.1351841390132904,24.96546728722751,11.92887258529663,14.981471538543701
170,FR_Word_order,manner,distilmbert,6.461560193449259,13.539630651473999,5.056927248835564,26.418612759560347,13.539630651473999,14.964300632476807
171,EN_Word_order,manner,distilmbert,5.596242569386959,9.143804136678227,0.4323003515601158,21.180925965309143,15.750607445836067,12.702278852462769
171,FR_Word_order,manner,distilmbert,12.627167470753193,11.477888548848568,2.762350805103779,33.13442540168762,18.591023897053674,16.58257746696472
172,EN_Word_order,manner,distilmbert,8.884318083524704,10.777291536331177,5.298176407814026,24.164014786481857,19.05629849433899,17.89702332019806
172,FR_Word_order,manner,distilmbert,11.011916399002075,13.056445837020874,6.7499799728393555,24.650543928146362,21.43233036994934,17.232510566711426
173,EN_Word_order,frequency,distilmbert,7.667339086532593,14.096469640731812,5.806509017944336,7.667339086532593,14.469756841659546,5.806509017944336
173,FR_Word_order,frequency,distilmbert,10.171945571899414,14.922444820404053,7.938729286193848,10.171945571899414,15.036312103271484,7.938729286193848
174,EN_Word_order,manner,distilmbert,8.040591640397906,3.504290223121643,7.667300879955292,28.521324448287487,3.504290223121643,19.975041568279266
174,FR_Word_order,manner,distilmbert,5.589489190839231,4.86540687084198,4.984307482838631,32.387139681726694,4.86540687084198,21.7650316208601
175,EN_Word_order,frequency,distilmbert,17.273878574371338,8.242015957832336,10.928940773010254,20.97415590286255,8.242015957832336,14.629218101501465
175,FR_Word_order,frequency,distilmbert,15.998759031295776,12.082136154174805,10.430826902389526,19.006479024887085,12.082136154174805,13.438546895980835
176,EN_Word_order,manner,distilmbert,21.023869186639786,10.687269687652588,10.5827297270298,34.990286499261856,15.237697124481201,20.732426077127457
176,FR_Word_order,manner,distilmbert,25.734008312225342,12.43993091583252,13.905842065811157,38.40793538093567,17.003663539886475,22.94746160507202
177,EN_Word_order,frequency,distilmbert,16.00809681415558,9.240400791168213,10.143095970153809,22.70833122730255,9.240400791168213,13.592240333557129
177,FR_Word_order,frequency,distilmbert,19.56848418712616,12.528751134872437,13.24456787109375,27.542834162712097,12.528751134872437,17.763986587524414
178,EN_Word_order,manner,distilmbert,11.49409294477664,22.953202724456787,2.979854587232694,31.28458644449711,27.26669692993164,22.770348086953163
178,FR_Word_order,manner,distilmbert,12.277216001879424,25.20925283432007,3.348941847216338,35.92423343658447,29.5213680267334,26.995959281921387
179,EN_Word_order,frequency,distilmbert,15.056285619735718,16.58013391494751,9.639067888259888,20.91598677635193,16.58013391494751,15.498769044876099
179,FR_Word_order,frequency,distilmbert,19.77569031715393,19.139559745788574,12.302408456802368,26.363106727600098,19.139559745788574,18.889824867248535
180,EN_Word_order,manner,distilmbert,3.2267889827489853,8.870043456554413,0.2922079414129257,14.206272631883621,20.104691684246063,11.271691590547562
180,FR_Word_order,manner,distilmbert,3.599488908657804,9.42662963271141,0.8533486670348793,14.951620027422905,19.661340087652206,12.20547978579998
181,EN_Word_order,frequency,distilmbert,13.075708121061325,7.477431297302246,7.372068613767624,23.242657512426376,7.477431297302246,17.539018005132675
181,FR_Word_order,frequency,distilmbert,15.140255689620972,8.012354135513306,8.836410760879517,27.953874349594116,8.012354135513306,21.65002942085266
182,EN_Word_order,manner,distilmbert,12.492075622081757,10.055881220461742,7.578717410564423,24.748387277126312,18.89524956746027,19.83502906560898
182,FR_Word_order,manner,distilmbert,15.721733093261719,10.699381036160048,10.256175518035889,25.60998821258545,19.970732390880585,20.14443063735962
183,EN_Word_order,frequency,distilmbert,20.138222098350525,14.286457777023315,11.830286383628845,32.645071506500244,14.286457777023315,24.337135791778564
183,FR_Word_order,frequency,distilmbert,17.21665644645691,15.871154308319092,9.206626653671265,29.840155363082886,15.871154308319092,21.83012557029724
184,EN_Word_order,manner,distilmbert,13.822182653704658,13.500685453414917,13.779378890991211,19.877372328191996,13.500685453414917,14.468408584594727
184,FR_Word_order,manner,distilmbert,16.240009367931634,15.374714136123657,15.67885684967041,27.026273250579834,15.374714136123657,17.306663513183594
185,EN_Word_order,frequency,distilmbert,1.4508497510105371,20.784214973449707,1.1005260162055492,22.963844312354922,24.84963607788086,13.76730053126812
185,FR_Word_order,frequency,distilmbert,2.367818840779364,23.474937915802002,1.8481759279966354,25.20302101317793,26.878976821899414,15.30574643611908
186,EN_Word_order,manner,distilmbert,17.341869838535786,3.24002805352211,12.095084197819233,36.13768768310547,3.24002805352211,30.890902042388916
186,FR_Word_order,manner,distilmbert,17.57139827311039,5.386170923709869,12.244274154305458,33.864877223968506,5.386170923709869,28.537753105163574
187,EN_Word_order,frequency,distilmbert,12.95054018497467,10.762549638748169,6.4613728523254395,20.77960693836212,10.762549638748169,12.691640853881836
187,FR_Word_order,frequency,distilmbert,16.72917866706848,11.681018829345703,8.890793800354004,24.24045491218567,11.681018829345703,14.463362216949463
188,EN_Word_order,manner,distilmbert,21.088418006896973,19.31774616241455,17.105801820755005,31.875266790390015,19.31774616241455,27.892650604248047
188,FR_Word_order,manner,distilmbert,23.062206983566284,22.339999675750732,19.515085458755493,36.07329797744751,22.339999675750732,32.52617645263672
189,EN_Word_order,frequency,distilmbert,17.451080799102783,19.970157146453857,9.616427898406982,26.563605785369873,19.970157146453857,18.728952884674072
189,FR_Word_order,frequency,distilmbert,22.292960166931152,20.76589822769165,14.369594097137451,30.100533485412598,20.76589822769165,22.177167415618896
190,EN_Word_order,manner,distilmbert,16.87931799888611,9.550847232341766,10.250377893447876,25.872655868530273,9.550847232341766,19.24371576309204
190,FR_Word_order,manner,distilmbert,18.480923533439636,11.062959671020508,10.194563746452332,25.61388111114502,11.062959671020508,17.327521324157715
191,EN_Word_order,frequency,distilmbert,36.60911560058594,14.994272470474243,28.29802894592285,42.77024698257446,14.994272470474243,34.45916032791138
191,FR_Word_order,frequency,distilmbert,35.79298210144043,17.998127698898315,27.08749294281006,43.526150703430176,17.998127698898315,34.820661544799805
192,EN_Word_order,manner,distilmbert,21.31460666656494,22.49232006072998,13.099889755249023,25.693639755249023,22.49232006072998,17.478922843933105
192,FR_Word_order,manner,distilmbert,19.772974014282227,23.38671064376831,12.032147407531738,25.459678649902344,23.38671064376831,17.718852043151855
193,EN_Word_order,frequency,distilmbert,15.764194965362549,4.770724505186081,5.484752178192139,15.862972259521484,19.047839164733887,5.484752178192139
193,FR_Word_order,frequency,distilmbert,10.905624628067017,3.8110839426517487,4.941514492034912,12.093605279922485,18.224847495555878,4.941514492034912
194,EN_Word_order,frequency,distilmbert,12.727523803710938,6.8003830909729,5.9283623695373535,12.727523803710938,6.8003830909729,5.9283623695373535
194,FR_Word_order,frequency,distilmbert,11.961678504943848,7.503591775894165,5.561156272888184,11.961678504943848,7.503591775894165,5.561156272888184
195,EN_Word_order,frequency,distilmbert,10.217986583709717,14.066595077514648,5.560281276702881,10.217986583709717,14.066595077514648,5.560281276702881
195,FR_Word_order,frequency,distilmbert,11.887859344482422,15.141005992889404,6.593379020690918,11.887859344482422,15.141005992889404,6.593379020690918
196,EN_Word_order,frequency,distilmbert,15.48469090461731,11.483579635620117,8.707499742507935,18.86669659614563,11.483579635620117,12.089505434036255
196,FR_Word_order,frequency,distilmbert,17.400583505630493,12.340008974075317,8.714085817337036,21.34341025352478,12.340008974075317,12.656912565231323
197,EN_Word_order,frequency,distilmbert,11.32373271882534,11.772321701049805,5.992915496230125,16.06117855012417,11.772321701049805,10.730361327528954
197,FR_Word_order,frequency,distilmbert,10.790457136929035,12.851542949676514,5.549719221889973,15.430222876369953,12.851542949676514,10.18948496133089
198,EN_Word_order,frequency,distilmbert,16.378209114074707,6.353847310878336,11.372733116149902,16.378209114074707,15.543858614750206,11.372733116149902
198,FR_Word_order,frequency,distilmbert,15.728252410888672,7.488427278585732,10.454507827758789,15.728252410888672,16.490930353291333,10.454507827758789
199,EN_Word_order,frequency,distilmbert,17.476158142089844,19.62289047241211,6.964608192443848,20.470791816711426,19.62289047241211,6.964608192443848
199,FR_Word_order,frequency,distilmbert,13.840790152549744,20.090149879455566,8.896224021911621,18.38390874862671,20.090149879455566,8.896224021911621
200,EN_Word_order,frequency,distilmbert,2.6598156690597534,10.559195458889008,2.450995609164238,10.27327835559845,10.559195458889008,10.064458295702934
200,FR_Word_order,frequency,distilmbert,4.325464621186256,11.076814442873001,4.076508581638336,9.15897811949253,11.076814442873001,8.91002207994461
201,EN_Word_order,frequency,distilmbert,17.412929952144623,8.311036348342896,12.027229726314545,24.26981157064438,8.311036348342896,18.8841113448143
201,FR_Word_order,frequency,distilmbert,19.343087196350098,10.721286296844482,14.398768424987793,25.481882095336914,10.721286296844482,20.53756332397461
202,EN_Word_order,frequency,distilmbert,15.045169591903687,8.486103057861328,7.088564395904541,20.115877389907837,15.751461029052734,9.528522968292236
202,FR_Word_order,frequency,distilmbert,14.21776831150055,10.457054615020752,7.647884130477905,21.567063450813293,17.878432989120483,9.781798601150513
203,EN_Word_order,manner,distilmbert,6.173548733815551,13.234596000897,2.8681496270000935,17.052211796864867,21.647425193339586,10.164676297456026
203,FR_Word_order,manner,distilmbert,9.455212416127324,15.66264774496085,6.657159805297852,22.92317229695618,23.789371421560645,15.245375156402588
204,EN_Word_order,manner,distilmbert,12.491006016731262,14.616552087547461,6.647859215736389,18.90979838371277,22.680983039957937,7.022861123085022
204,FR_Word_order,manner,distilmbert,16.564762830734253,14.90266758348298,10.519163608551025,24.5335795879364,22.701964917883743,12.446670055389404
205,EN_Word_order,manner,distilmbert,12.67797589302063,14.586411237716675,7.957839250564575,17.868868112564087,14.586411237716675,13.148731470108032
205,FR_Word_order,manner,distilmbert,17.27735686302185,16.597265005111694,11.488450765609741,23.090474128723145,16.597265005111694,17.301568031311035
206,EN_Word_order,manner,distilmbert,13.631302759051323,10.227029889822006,9.334549307823181,20.28123228251934,16.319153398275375,10.321691393852234
206,FR_Word_order,manner,distilmbert,17.561757445335388,11.018131613731384,13.240799903869629,27.412153601646423,17.150521874427795,16.93546485900879
207,EN_Word_order,manner,distilmbert,7.85734823346138,9.178329765796661,2.0837800800800323,17.9903843998909,9.178329765796661,12.216816246509552
207,FR_Word_order,manner,distilmbert,13.99098289012909,10.037264585494995,7.424252390861511,23.64305067062378,10.037264585494995,17.0763201713562
208,EN_Word_order,manner,distilmbert,11.436769753694534,14.551581859588623,10.137444734573364,19.868961483240128,20.408188223838806,13.092993021011353
208,FR_Word_order,manner,distilmbert,15.807377085089684,15.947497367858887,13.941665649414062,24.855889543890953,21.846688985824585,16.3386287689209
209,EN_Word_order,manner,distilmbert,19.31930899620056,15.60190463066101,8.975565671920776,28.98445439338684,20.843366384506226,18.640711069107056
209,FR_Word_order,manner,distilmbert,17.50117790699005,17.33092737197876,7.917564511299133,27.709941744804382,22.568073511123657,18.126328349113464
210,EN_Word_order,manner,distilmbert,14.441533386707306,13.06214290857315,10.354344666004181,16.551407158374786,18.858593225479126,12.464218437671661
210,FR_Word_order,manner,distilmbert,18.690869569778442,16.88545197248459,14.863294124603271,20.12833523750305,22.566230058670044,16.30075979232788
211,EN_Word_order,manner,distilmbert,10.229066729545593,4.724940478801727,5.818426489830017,20.302225589752197,12.17730763554573,15.891585350036621
211,FR_Word_order,manner,distilmbert,16.672518134117126,5.04762277752161,11.32516086101532,26.618404388427734,12.337636470794678,21.271047115325928
212,EN_Word_order,manner,distilmbert,12.764559864997864,26.85349130630493,7.138962268829346,13.794778943061829,32.02345323562622,7.138962268829346
212,FR_Word_order,manner,distilmbert,17.72079837322235,27.933796882629395,10.475440979003906,19.015517115592957,32.68666076660156,10.475440979003906
